id,action
50599,0.9916720942815364
50600,0.8443273310819606
50601,0.9935029479751568
50602,0.9429347929433932
50603,0.9900353788515043
50604,0.9894016319598483
50605,0.9712887731776293
50606,0.9426827283772868
50607,0.9629495749178326
50608,0.940802913634102
50609,0.8741564484542889
50610,0.4059627116121269
50611,0.8954680402364377
50612,0.9966234572277953
50613,0.9707682265772735
50614,0.9961540785146483
50615,0.9866008661195963
50616,0.9912451926024164
50617,0.9192049070746044
50618,0.9705859353896934
50619,0.9829242738338945
50620,0.9970773790988654
50621,0.9997030143482476
50622,0.9991154110248867
50623,0.8551581210195537
50624,0.9946023704461561
50625,0.9948712585918409
50626,0.9618210057956466
50627,0.9099482617420508
50628,0.9133636231294615
50629,0.9984560258928599
50630,0.889911902244226
50631,0.9600303293432562
50632,0.8020276126916509
50633,0.8874766436981184
50634,0.983178604375264
50635,0.9803008777054375
50636,0.9966371615334928
50637,0.9687384056829476
50638,0.7390758845379725
50639,0.7898842266903048
50640,0.9994333390449298
50641,0.959455088409735
50642,0.9926062140280214
50643,0.8798587630404717
50644,0.9483059057848101
50645,0.9538463180963848
50646,0.9522548495111747
50647,0.9632920119642933
50648,0.9680750720728907
50649,0.9779711873181793
50650,0.8927651770926264
50651,0.9812305859952979
50652,0.9833009917195278
50653,0.9971487108951216
50654,0.9909759874252804
50655,0.8964759251622371
50656,0.9375911209197008
50657,0.9950181027163248
50658,0.9982001758403989
50659,0.9737730588813476
50660,0.9287916188731463
50661,0.8628125233533268
50662,0.8574905187089256
50663,0.9586951173697632
50664,0.995529473843113
50665,0.7094340095893581
50666,0.9955184932975137
50667,0.9905654858987581
50668,0.9775574170032458
50669,0.982539290274498
50670,0.9508807879374787
50671,0.9800001334275498
50672,0.9550374746274805
50673,0.9958966083606263
50674,0.9746464502540699
50675,0.9718986010274461
50676,0.6546052742578817
50677,0.8767423892898086
50678,0.9655110593032584
50679,0.9514817780007555
50680,0.9993942239092072
50681,0.8682381366863261
50682,0.971811373606358
50683,0.9899703394160592
50684,0.9978768358866659
50685,0.9740741840809929
50686,0.9284687671062696
50687,0.974878318296777
50688,0.9789553357774227
50689,0.8887907109747053
50690,0.9835599365147972
50691,0.9462686861609423
50692,0.9563213306596484
50693,0.510284853612582
50694,0.8502649956492034
50695,0.9352411692670138
50696,0.896790910846504
50697,0.9916378209777226
50698,0.9610504941543729
50699,0.8245183053716734
50700,0.9972631670022458
50701,0.9789122994118888
50702,0.9786078857304752
50703,0.9411489056332467
50704,0.9801700180788333
50705,0.9967047208850031
50706,0.986453243097059
50707,0.9805877675110894
50708,0.9446819454300541
50709,0.8226383372903181
50710,0.9191964057430156
50711,0.8740823837273949
50712,0.9181704817410632
50713,0.9450582788872023
50714,0.9883634024111572
50715,0.9430909414596058
50716,0.26587708540495014
50717,0.9812743826045122
50718,0.9609889777392002
50719,0.37953715512571
50720,0.9052908846419078
50721,0.9642607610010018
50722,0.9691455525420947
50723,0.9990345750482387
50724,0.9858209932937876
50725,0.8462918982347972
50726,0.9769088709943937
50727,0.9940628261839615
50728,0.8979209382027846
50729,0.9871519882350749
50730,0.9833790820068788
50731,0.9781669956782282
50732,0.9853269735052625
50733,0.9799778992135649
50734,0.9746959344058839
50735,0.9324791204247352
50736,0.9620164741693352
50737,0.9122591948966002
50738,0.9507412726613336
50739,0.9759118482874676
50740,0.9686763299613682
50741,0.9967934702601978
50742,0.9707682265772735
50743,0.9991478752468658
50744,0.9672899419845868
50745,0.9970545783973827
50746,0.9939042886383271
50747,0.9905165822251304
50748,0.9764569062324914
50749,0.4996164073552304
50750,0.9748134022145025
50751,0.9107823657186563
50752,0.9718509718178338
50753,0.9519047901530019
50754,0.9789122994118888
50755,0.9878480995440847
50756,0.9871554796814588
50757,0.9908937142188727
50758,0.9980238380719505
50759,0.9756805460529167
50760,0.8993776022029875
50761,0.9554559488561591
50762,0.997344485245037
50763,0.9460227210084674
50764,0.9420966143550454
50765,0.9737730588813476
50766,0.9971041923196189
50767,0.9618347653203628
50768,0.9200216740437211
50769,0.7043386656461175
50770,0.9370876757721752
50771,0.9065443317645098
50772,0.967680912050249
50773,0.9847176978790148
50774,0.9933003039883994
50775,0.933490460205629
50776,0.994795200586578
50777,0.9796839489097188
50778,0.9956393537203788
50779,0.9813015953530578
50780,0.9801066894337321
50781,0.8870195265406784
50782,0.8844893144831155
50783,0.7800589240958707
50784,0.9369264802417162
50785,0.979018031021996
50786,0.960631573621362
50787,0.9857694389709596
50788,0.9492108954712142
50789,0.9806926435774407
50790,0.9459381256819831
50791,0.9735969412997427
50792,0.9869105877710537
50793,0.9956348137067967
50794,0.9551660782270593
50795,0.9643484253416276
50796,0.9907270181345954
50797,0.9116001599075706
50798,0.9321074713276806
50799,0.9777695622832802
50800,0.9915964824393597
50801,0.9992837341497832
50802,0.9659991617247721
50803,0.9558060554026793
50804,0.9975311798934977
50805,0.9043305870892795
50806,0.9967537143279335
50807,0.995892523925083
50808,0.8833015580673308
50809,0.9052789486079084
50810,0.8674279845930183
50811,0.9141483040355037
50812,0.995555941966971
50813,0.9568865607998324
50814,0.9922081899681116
50815,0.4736144018637362
50816,0.5620606379494971
50817,0.35516766196003885
50818,0.6384052325908389
50819,0.8690060579343697
50820,0.97784145956292
50821,0.9738378189373972
50822,0.9804184972958766
50823,0.9465206799444412
50824,0.9249343177408654
50825,0.9944828595626408
50826,0.9928625455265518
50827,0.9899653537038576
50828,0.9308242644535109
50829,0.9688747613449468
50830,0.9723962299833262
50831,0.9490981858225936
50832,0.9580142651249169
50833,0.9333413131140622
50834,0.9988271008175078
50835,0.9795069770489815
50836,0.8811920424963315
50837,0.9600508723476046
50838,0.9972511898916144
50839,0.9988332466986741
50840,0.950628074440746
50841,0.9985723275728281
50842,0.9909644760695299
50843,0.9915501575638171
50844,0.9926765359015288
50845,0.9231129523042794
50846,0.9428649585525719
50847,0.9871416814514404
50848,0.9580341948049174
50849,0.968179894609724
50850,0.9602407530238235
50851,0.9956933218644327
50852,0.991053050557532
50853,0.9700631618587403
50854,0.9372128036412916
50855,0.9968971287360401
50856,0.9895866166216761
50857,0.8133200008010647
50858,0.9824066760160312
50859,0.9422603503923671
50860,0.9658267350328356
50861,0.9951939490210815
50862,0.9975915773832346
50863,0.9902498416551782
50864,0.9831689611178618
50865,0.9886539136354534
50866,0.9679124289536035
50867,0.9948593916260677
50868,0.9973237846010651
50869,0.999092999570407
50870,0.9921743116104749
50871,0.9922471912783986
50872,0.9079959135463236
50873,0.9528524062713073
50874,0.8164733518336247
50875,0.986334420332702
50876,0.9176286602315212
50877,0.962251099714726
50878,0.9270544660887774
50879,0.9474191733407273
50880,0.9619920713961759
50881,0.9250038217262483
50882,0.9978483868311504
50883,0.9888804139629235
50884,0.9687175467129625
50885,0.9678034503448923
50886,0.9890611599187528
50887,0.9872607172410955
50888,0.9427892980151082
50889,0.992817876237457
50890,0.9895224424545513
50891,0.9830903835917273
50892,0.9745051438451395
50893,0.9764416385529336
50894,0.9886636778312861
50895,0.8657239773539204
50896,0.17547624344113397
50897,0.840835503948691
50898,0.9994482812469435
50899,0.9220065088308057
50900,0.9584449391011375
50901,0.985329313432911
50902,0.9492229669369089
50903,0.985313501100509
50904,0.979036044265787
50905,0.9594089701715179
50906,0.9938163142359902
50907,0.9591560427125989
50908,0.907757731080213
50909,0.83865846833073
50910,0.9888395826291122
50911,0.9657989556549136
50912,0.9447613310678652
50913,0.9718249863474026
50914,0.9910497767297108
50915,0.9874447478619832
50916,0.943099136287228
50917,0.8028995703717072
50918,0.9890198895142923
50919,0.9775587659348677
50920,0.7231755975811145
50921,0.9992228888825946
50922,0.9459381256819831
50923,0.8663434998806216
50924,0.8418642191820626
50925,0.9172923294134044
50926,0.7788477770746126
50927,0.932755905136579
50928,0.9132636289351107
50929,0.9605827246460791
50930,0.9745051438451395
50931,0.9950795234736658
50932,0.994259183532715
50933,0.9043305870892795
50934,0.9725189598629772
50935,0.3894719413155759
50936,0.8555853982351502
50937,0.9996695217049673
50938,0.9762051644868392
50939,0.825601404887846
50940,0.9308230330246655
50941,0.8694612978240789
50942,0.9283992620437131
50943,0.9931149835610847
50944,0.8124008245284512
50945,0.9610901783628707
50946,0.9996583234562088
50947,0.9972511898916144
50948,0.9815609663043912
50949,0.3744363839064647
50950,0.9586630542861304
50951,0.6642329004118438
50952,0.9380433729616884
50953,0.9685910944394324
50954,0.9506575578790251
50955,0.9970801744865285
50956,0.8383035745215103
50957,0.9625283302030879
50958,0.9084465254571412
50959,0.9484875279835705
50960,0.8743817746790976
50961,0.995118927976197
50962,0.9919905256517383
50963,0.9605827246460791
50964,0.9895527544730525
50965,0.986397096591452
50966,0.9558330244582985
50967,0.9983868813483953
50968,0.949869717699788
50969,0.8588366406683322
50970,0.9843774799421201
50971,0.9454970939998678
50972,0.943544580996318
50973,0.9711698407964681
50974,0.9020804211099396
50975,0.9947895458504721
50976,0.9962140032537957
50977,0.9357727668859285
50978,0.9848972081910984
50979,0.9937126373267067
50980,0.9505045332445595
50981,0.9968603962867025
50982,0.996582280068268
50983,0.9839034027226511
50984,0.9043305870892795
50985,0.9193354772534893
50986,0.799775177572114
50987,0.9913879940807208
50988,0.9521758020699879
50989,0.9885182256566314
50990,0.9995425643942126
50991,0.9552535260889959
50992,0.9892456511862147
50993,0.9478757366208994
50994,0.9816769753023504
50995,0.971505250512833
50996,0.9790675390059864
50997,0.9912340102333074
50998,0.9831231976077726
50999,0.979018031021996
51000,0.9206442391491259
51001,0.9495624885471177
51002,0.9774005595909667
51003,0.9988037506417388
51004,0.9827304326671571
51005,0.9450582788872023
51006,0.96152903047804394
51007,0.9678166219851723
51008,0.9684251067023876
51009,0.9693973010126613
51010,0.9521466275059423
51011,0.9144915022159336
51012,0.8733194441018941
51013,0.990969737639812
51014,0.977269583151545
51015,0.9844912161694558
51016,0.8657239773539204
51017,0.882483567670171
51018,0.9558330244582985
51019,0.9558330244582985
51020,0.9693362348544733
51021,0.806790540034027
51022,0.9070123741893562
51023,0.9073798421592352
51024,0.8648290850680705
51025,0.9930639513730642
51026,0.8657951180555414
51027,0.9718249863474026
51028,0.9480631462022423
51029,0.9456649868843681
51030,0.9641998580085195
51031,0.9740515464254639
51032,0.962875334284861
51033,0.9436382031225904
51034,0.9774900307453841
51035,0.9945325857923644
51036,0.9323454361259157
51037,0.9574084046741035
51038,0.9907443273471644
51039,0.9257498472773638
51040,0.9596595619495976
51041,0.99323133285381
51042,0.8385362443359016
51043,0.9687970347245346
51044,0.9572913069571412
51045,0.9752630603912973
51046,0.9904906772048148
51047,0.9410952199166449
51048,0.9808296488062797
51049,0.9136711843417272
51050,0.9910516725950727
51051,0.9602407530238235
51052,0.8619299718601672
51053,0.9883724108629803
51054,0.9968157305905755
51055,0.9503423561897094
51056,0.9951253382768264
51057,0.8927036822309151
51058,0.9801712862686539
51059,0.989926545532878
51060,0.9923217480642533
51061,0.9611617548713909
51062,0.9893911685405494
51063,0.8218188825053448
51064,0.8927036822309151
51065,0.9711755962882217
51066,0.9366046626841675
51067,0.9393812069887545
51068,0.9950441162724926
51069,0.9674150235549606
51070,0.9858601632712597
51071,0.8917718960967679
51072,0.9953805774746812
51073,0.9973002439383966
51074,0.971505250512833
51075,0.8748541219646048
51076,0.9878171469249927
51077,0.9781188415617632
51078,0.9782082503878451
51079,0.9951217724842605
51080,0.8951802351604865
51081,0.9056405666671494
51082,0.9950893430135811
51083,0.965048299057557
51084,0.9958443296728273
51085,0.9858101209980558
51086,0.8859332983422211
51087,0.9907501881612801
51088,0.8245183053716734
51089,0.9637153969473443
51090,0.9669532331735818
51091,0.9874664968806746
51092,0.9874077097649985
51093,0.5856152848651947
51094,0.9876248034154876
51095,0.9741131287810727
51096,0.9057759964443488
51097,0.9978976748056513
51098,0.32158017373065073
51099,0.8947059934186656
51100,0.8380947338661616
51101,0.5364530401540629
51102,0.9056489297343058
51103,0.9867495316728236
51104,0.989452989668051
51105,0.9976292050011526
51106,0.9885472792282123
51107,0.984350164467515
51108,0.9609942142981497
51109,0.9361566689091169
51110,0.9974774538594133
51111,0.9804725810946878
51112,0.8747421086880897
51113,0.8922280176506432
51114,0.9687388677004087
51115,0.9878311176959466
51116,0.9781737632231167
51117,0.9722922608375485
51118,0.9302045054926132
51119,0.7865376909507608
51120,0.9502188536422603
51121,0.9776713322086118
51122,0.9212854970904333
51123,0.42344188520321774
51124,0.6772545229265459
51125,0.8529873665247607
51126,0.9130783142194174
51127,0.9881935153632213
51128,0.9865012752898974
51129,0.7390758845379725
51130,0.9160339133835922
51131,0.8970617824186915
51132,0.9740388791232312
51133,0.9666152076421828
51134,0.9872607172410955
51135,0.9698247977620285
51136,0.9996575985299531
51137,0.997699500072394
51138,0.9711168778244709
51139,0.9552927024121792
51140,0.9834708528492497
51141,0.8810491664547476
51142,0.996374584418715
51143,0.9978139804667933
51144,0.9482653002398259
51145,0.7946997692097004
51146,0.9434574851343591
51147,0.9711698407964681
51148,0.9835617526284557
51149,0.987958599855245
51150,0.9809526225677231
51151,0.9935147036802725
51152,0.3890897223908146
51153,0.9910140874376494
51154,0.9243445888247166
51155,0.988577049571499
51156,0.9930519009970697
51157,0.9417009779451886
51158,0.9848297200817344
51159,0.9980255017603472
51160,0.9607411822103343
51161,0.992817876237457
51162,0.9082179965148042
51163,0.9534119430435106
51164,0.9984896855606331
51165,0.9974818146481381
51166,0.8410697363170507
51167,0.9991284104677719
51168,0.9351852712936634
51169,0.996345942767171
51170,0.9688141160040914
51171,0.9707978481168615
51172,0.9874813086251055
51173,0.9247645918550607
51174,0.9639352643566187
51175,0.9609123330959491
51176,0.9844219832692849
51177,0.9873995919424626
51178,0.9978378035141274
51179,0.9935042152759136
51180,0.9945924500778753
51181,0.8897808671298756
51182,0.9918258014255303
51183,0.9615021592366555
51184,0.9365862870088578
51185,0.9953115275613686
51186,0.9543143582950953
51187,0.9474297971316028
51188,0.990846762551099
51189,0.9843274987068179
51190,0.9519981905164345
51191,0.9502011352745316
51192,0.990120164283266
51193,0.9976292050011526
51194,0.9641246953516769
51195,0.9983670152598626
51196,0.9890578796688606
51197,0.5948798872691312
51198,0.9504114423831947
51199,0.9568638243366301
51200,0.9988037506417388
51201,0.9788593720456545
51202,0.9935756444612607
51203,0.9400269826683575
51204,0.9725189598629772
51205,0.9676055840414642
51206,0.9843662308890089
51207,0.9821900578716373
51208,0.9842701880624684
51209,0.930866958402735
51210,0.8009624225167472
51211,0.9881600896469204
51212,0.9495624885471177
51213,0.9065443317645098
51214,0.9904115160527107
51215,0.9880177178767051
51216,0.8965565970083043
51217,0.9614684351468289
51218,0.9955096293355566
51219,0.9576227106345635
51220,0.8240770864661429
51221,0.9711755962882217
51222,0.9763660394682133
51223,0.938224574456935
51224,0.9622364138844971
51225,0.8488634488162059
51226,0.9200940830629576
51227,0.9344943296086488
51228,0.9950065302039067
51229,0.9987744786747133
51230,0.8684987574451234
